"V1" "V2"
"683" -0.377339006943385 2.8364442029206
"684" 0.25668030824268 1.54867888144705
"685" -2.39897783604309 1.10619572958921
"686" 0.373191180114758 0.0937062647185228
"687" 0.662431007390057 0.0456668979576444
"688" 1.53212146118008 0.532986806048886
"689" 0.0746682266071823 0.985391635111397
"690" 2.2333659407286 0.442636222667942
"691" -0.824131980392904 1.78504120951838
"692" 1.41993093028357 -0.0354398003338398
"693" 1.31451048840223 0.386595358292125
"694" 1.12524716259515 1.39629575812299
"695" 0.680769604851705 -3.50137319901205
"696" -0.192506631512922 1.46122112236466
"697" 0.754186939728931 0.330747666686121
"698" -2.24859565097433 -0.356744345418975
"699" 1.82496411169766 -1.35699572133607
"700" 0.560691047401755 2.54352413964253
"701" 0.571612246570892 1.89758042990729
"702" -0.147009794591047 2.41598321230184
"703" 0.917755953560618 -0.955322266440657
"704" 1.25191054608019 1.81562907417957
"705" 2.02354255794781 0.120657115769414
"706" 0.0807632360219869 -0.0750809442234908
"707" -0.744543642403469 3.75507340724833
"708" 1.83406073290408 1.33096747189156
"709" 1.81891753857638 1.71961401885751
"710" -1.87922708201220 1.49413686960333
"711" 0.572359108362056 1.33728747032271
"712" -0.622004022898227 -0.0730715019905706
"713" -4.6236803965641 2.08999970460828
"714" 1.12185534192783 -1.88626934196495
"715" 0.129831805221475 0.738433890421879
"716" 1.28940402771475 1.21720080371067
"717" -0.321952542357127 -3.46127034547476
"718" 1.74712320573226 0.623491836827227
"719" -0.159842883865809 -3.41800490646983
"720" 0.544069836245366 0.982039922080877
"721" -0.827495080328215 -2.13169940803716
"722" 0.830378222400351 1.89073296638523
"723" -2.07384905191248 -0.49300007202936
"724" 2.10344324594188 0.639861104092663
"725" 1.58308838035818 -1.07309374192755
"726" 1.60922421349889 -2.17607050566143
"727" -2.80725478710625 -1.01473424782140
"728" 1.3489751500673 -1.11760598536725
"729" -0.481714603484633 -0.165709446371402
"730" 2.26165579262107 3.02320286094605
"731" 0.997852653662152 1.27824910174429
"732" 3.06670140350187 0.835714191428712
"733" -1.76976702785731 0.722220377481118
"734" -0.135623771842165 1.84104504926947
"735" 1.86233058700580 -0.81928183359773
"736" 2.88774374017689 3.03174808221736
"737" -0.307938375972764 -1.55345000794619
"738" -0.238159494281948 1.49475396355094
"739" 2.51188419291947 4.71253597886608
"740" -0.833806590867053 -0.471162828937711
"741" 4.05218188280618 0.87062023384985
"742" 1.38139621868492 1.56064422703676
"743" 2.71819786904077 0.38157260718733
"744" 1.44090698275924 2.50728025013544
"745" 0.226978797102223 1.84059370595201
"746" 0.976674339668644 0.581172952772295
"747" 0.940829464756382 2.0557943283089
"748" 1.15799564004205 0.502773847859998
"749" 0.671769880998284 -0.208566953363961
"750" 2.01705441522063 -0.969902985102098
"751" -0.341207720949427 -0.856159873200108
"752" 0.213948977848981 0.235314883759351
"753" -1.91620825986726 -0.728162918512683
"754" 1.14393253306053 1.25666662251125
"755" 1.35185706277271 -2.8151575825475
"756" 1.01448484327446 0.174106219191146
"757" -0.074265477393342 -0.929779050884498
"758" -1.93365854630925 0.911555331030948
"759" -0.741027213889035 -0.932095152346422
"760" 0.713675598080407 -2.02939497636807
"761" -0.8492547001607 -1.24961055854443
"762" 2.21078196527527 0.72188600306141
"763" 0.692716483739862 1.69455956118666
"764" 1.08380570856131 0.915859944094301
"765" 1.17799323061331 1.46401622968471
"766" 0.249097120801944 -0.472237424424937
"767" 0.197350383096354 -1.32106150634867
"768" -0.147295830637017 1.85053747554436
"769" 1.81131860815765 -1.17219585739979
"770" 1.47793803076091 1.04731554460724
"771" 2.87476133220696 0.617605673065993
"772" 0.735330161434213 2.08696664393169
"773" 0.650078755147015 -3.76676111117364
"774" 1.49593557412806 0.342792456227758
"775" -4.29134710997497 1.95428031773894
"776" 1.59147197420998 0.870097541616314
"777" 1.03086261288673 0.211862758803272
"778" 1.30444240200221 0.78963135011212
"779" 0.422830039526772 -0.315562374715801
"780" -1.05913191869938 -0.986037095673128
"781" 0.594424708577261 1.89389562116988
"782" -0.84675635374927 -0.960596127872195
"783" -1.28661183474631 -1.89985178529171
"784" 2.19397368740746 0.679597088380559
"785" 0.590731093080198 -0.364030179301973
"786" 0.373872373081472 -1.31850787538014
"787" -1.24224040184288 0.0333931450508514
"788" -0.180867029522936 -1.49609079380387
"789" -0.743646430016008 0.203542113447025
"790" 1.31947803898863 -1.69299537636658
"791" 0.385913556216305 -0.424729500114085
"792" 0.978264827961648 1.29365673699131
"793" -3.50636831392748 2.27930400774847
"794" 1.73354903185659 0.977336787591323
"795" 0.630817678305087 1.85744791855007
"796" 1.85754016369596 2.04857960682833
"797" -1.38707893615245 1.36323393679101
"798" 1.20307544965076 1.71541373729267
"799" -2.49570639003262 -0.454418265518801
"800" 1.30926516075068 0.734106900765567
"801" -1.39572579985099 2.23908481500803
"802" -0.779371125559217 1.80837232202154
"803" 2.25773130941134 0.535452642107471
"804" 1.43766478594939 0.353762379985000
"805" 3.46325661352348 1.76949300339476
"806" 4.1100069122697 -0.376416739119295
"807" 1.25080267382353 0.266070887345190
"808" -2.59459744580077 0.0901218968805716
"809" -1.89743180880302 -0.238256231046913
"810" 2.39551954876496 1.40376892722074
"811" -3.00057333997738 -1.99372517949652
"812" -0.374796972943996 -1.90413576929368
"813" 2.76867783855694 1.49931509637801
"814" -0.675436585454572 0.345654184014035
"815" 0.319717945307603 0.437244127236437
"816" -0.575675326780258 1.40907797246872
"817" -2.73528931484545 0.327249508341165
"818" -0.00881198865010357 1.24763521152346
"819" 0.0449334937563866 1.70778703106176
"820" 0.537707280077096 -0.79331768265056
"821" 0.735579322280633 2.83331640571250
"822" -0.990452486066528 -1.56403782705290
"823" -0.568173401901013 1.97853413105078
"824" -1.49726122635937 -0.436619974560675
"825" 3.03073419220255 2.48323821560006
"826" 1.12506544435367 0.934831511158812
"827" 0.159882327766836 -3.36105460939607
"828" 2.54844487458774 -0.601711418830933
"829" 0.874990564373894 0.623207787617012
"830" 2.62760816102941 1.47217028019889
"831" 2.35776981291562 0.717930514698008
"832" 2.60955523053087 0.463361343736845
"833" -0.107696761296046 0.652986393333573
"834" 0.799768845460407 -0.445163946041788
"835" 1.17355208981720 -0.708004871533854
"836" 1.29095466795089 1.72627188342750
"837" -1.12755601243287 -3.43469085091192
"838" 2.24616935348498 1.03531499919875
"839" 2.48212118742449 -0.287254076380495
"840" 1.83748527501373 1.19076038639015
"841" -2.18422065524861 0.549347283359126
"842" 0.270328556641921 1.87347768964749
"843" -1.30498863147442 3.22005329858247
"844" -0.794732341698868 -1.98608087377045
"845" 1.87274961792351 1.04278394515928
"846" 0.308504444591088 -0.205347168179885
"847" 0.272353758091470 -1.35484788435781
"848" 4.84322360956226 -0.490653419962672
"849" 1.14592001962697 0.0728249402542459
"850" 0.371521686426643 -0.659270804964174
"851" -0.490559154215337 0.631807747711458
"852" -2.80358265431862 -2.16946983494657
"853" -3.10006504713669 0.977022850799636
"854" 1.04563606022266 0.880784094282236
"855" -0.205770273264397 0.989185949092117
"856" 0.798943308373237 1.05025423475203
"857" -2.04372142398418 1.54213719701727
"858" 1.93746574200864 2.19875637072365
"859" 0.853588820300783 1.60189549973332
"860" 1.78905925936891 1.93046259276332
"861" -3.09025789664971 -1.6957454219546
"862" 0.347825849364978 0.175856193068269
"863" 0.46032109722211 -0.926847094034188
"864" -0.712945372649144 2.17293245075406
"865" -0.140540476241079 2.33544587761801
"866" 1.48014634259286 0.162892235914928
"867" -0.424158862723477 -0.880978744793044
"868" 0.826696554375739 -0.101268506654714
"869" 2.05458806644296 0.343387925098102
"870" 1.30449394324176 0.588292584714808
"871" 1.56926106662443 -1.11911330447613
"872" 3.50511935329232 -2.89945486613821
"873" 2.12307724431924 0.0051781145980677
"874" 0.63332564058937 1.31096793636495
"875" 1.09804691433351 -0.465653146546891
"876" -3.44668245706522 0.917764677022575
"877" 1.51217541119291 -0.189825960805359
"878" 0.273264609067561 1.86325241543831
"879" -0.834435544061775 -0.712506991063904
"880" 0.249916292421995 -2.70114423583286
"881" 0.90593228328974 0.254810854695503
"882" -1.18451754970869 -0.978348773166252
"883" 0.317375120968766 -1.34063602838392
"884" 5.98840865315696 -1.11790217325261
"885" 0.693696283918216 0.775091670476296
"886" -1.41983773865300 1.00284136284990
"887" 0.609520512510171 -0.706690194956662
"888" 1.73592123526487 -4.18673092126219
"889" 1.73381467189351 -0.347624732587585
"890" -0.00610500353881611 -1.80375266446825
"891" 1.88632448370804 0.637644934257447
"892" 1.29953996367342 -0.19568105235404
"893" 1.10262712069312 1.51859072063764
"894" 1.28934438534033 2.53922786517472
"895" 0.842397908938529 0.538681254963931
"896" 1.46889101335496 -1.09994721719482
"897" 1.24884531117579 -0.0486371854234416
"898" -1.50560950321859 0.883979406861956
"899" 1.59513624268936 -0.410869564277626
"900" 1.14249160353040 2.17073365594106
"901" -0.342731580322609 0.353583395609913
"902" -1.41951892447002 4.64822111845191
"903" 0.643023403481591 1.92479223582223
"904" -0.661570293383752 0.128267672417511
"905" 0.064157828430455 0.0595676484740593
"906" 0.759512835377678 2.30629583789823
"907" 1.41521185834660 -0.197678745228574
"908" 1.01390612314435 0.151844110005965
"909" 0.545081586573295 0.761306949849936
"910" 0.598404863139082 0.788923038740783
"911" 1.11939737590839 -3.78094019791466
"912" 2.60583783429879 0.56741978191177
"913" 0.971652496828368 2.33867879684503
"914" 2.26496500769887 -3.74515615872794
"915" -0.0210537581059833 0.439955549398334
"916" 1.86707553566410 3.62670048104958
"917" -1.43551631423812 2.19041642415228
"918" 0.496966586774309 1.99381145333024
"919" -1.75554720283205 0.957133735361582
"920" 2.45342336442540 0.811928788714307
"921" 2.21711240223289 1.94481002656672
"922" -1.55181568170568 0.730668019755398
"923" 4.8798902872411 3.39074956004198
"924" -2.54992410554324 2.44510383039391
"925" -1.18440139026922 -0.500481322079471
"926" -0.0289422893972853 0.843591003546158
"927" -1.35877131017213 -0.67057898221621
"928" 2.00213553377692 1.50923960548139
"929" -0.501638818861801 0.534824058932756
"930" 0.311422636584393 1.41562383977196
"931" 1.39761563386790 0.0459909809413448
"932" -2.22518016416868 -1.10870891166208
"933" 1.40686204913713 -0.0827459154855
"934" -1.27109762068176 -1.94674940080161
"935" 2.37960356472592 0.536536358818145
"936" -0.825801667247156 -6.29539224462392
"937" 1.03018353408444 0.864128341124372
"938" 0.406058281946201 1.79900764028472
"939" -3.00695345104207 -3.78627328289935
"940" -0.85821651201495 1.35473193037032
"941" 0.747039608439191 0.478534163396792
"942" -0.658628709568178 -1.38208688815424
"943" 0.520440892228071 2.77393435945508
"944" -0.129897002943905 1.37928367784747
"945" -0.676170096062967 2.64154352252239
"946" -0.879126806429548 -1.54011852610204
"947" 1.73973182756432 1.63560609646855
"948" 0.96875848541874 1.02116917242911
"949" 1.07553696543857 1.23269828949882
"950" -2.32135510950459 0.737761431747633
"951" 1.45062681071738 -0.735388223158472
"952" 1.21085185619533 0.153101359041820
"953" 0.950652113971367 0.273150848341396
"954" 1.13075657097351 1.07424627166384
"955" 0.6711605917307 2.03839637551973
"956" -0.355673591122917 3.03038948320293
"957" 0.148189544899506 0.786523548449457
"958" 2.66656603250193 0.89017953403878
"959" -0.588490579313114 0.557109008985974
"960" 1.30510869161830 0.693052828857258
"961" -0.88234251499955 -0.414984599365027
"962" -2.68547036763066 1.48743035350227
"963" 0.585477718940173 -0.773197195043698
"964" 2.99353625460324 -0.350470681135274
"965" 0.719364186227846 -0.567508359604501
"966" -0.185695879905332 1.14517999788457
"967" 0.803680637404065 1.22744904246170
"968" 0.57546952783605 1.34038979780199
"969" 0.902299076399174 1.53121876684829
"970" 0.37797096625921 0.389681359449243
"971" 0.430822752539186 0.335147138704206
"972" 3.06246878130383 1.51277214722435
"973" 1.05197651381938 0.884620991044631
"974" -0.043591748067745 1.76521445834205
"975" 1.35474809350856 4.4535384229581
"976" 0.580744256961136 -4.84646968270934
"977" -0.406468271897408 0.550927413897208
"978" -2.55361814702407 0.0930198037689647
"979" 0.620966793379387 -0.928203422699869
"980" 0.441322953796691 -1.25956246905709
"981" 3.01480160266652 0.124262566598506
"982" 0.370017421744806 1.87265137344607
"983" 0.0407290433109788 1.02986674504749
"984" 0.750383773538354 -0.948366597804532
"985" -1.21629855399796 0.241383025600129
"986" 5.29339789005185 -0.502306910635134
"987" -2.27806046541416 0.375680291438523
"988" 1.67474791802847 0.294419324552681
"989" 0.838460913167266 1.63094060531524
"990" 0.242981876217239 1.43299392836653
"991" -0.309097653445540 0.615428457509519
"992" -0.149850730744177 -0.78525582934971
"993" 0.804271757252227 1.22538258843421
"994" 0.177235853846032 2.06919507457861
"995" 2.33688348970027 -0.123386039213740
"996" 2.37244843657383 0.200338476602846
"997" 5.15183320739737 -1.76294248114106
"998" -0.353834265005666 -1.68248332450296
"999" -2.69563468471663 -1.88490374198061
"1000" -0.74365579341858 -6.11643812289741
